id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season,aGg,gpm,apg,apm,shpg,shpm,kppg,kppm,ypg,ypm,rpg,rpm,xGdiff,xGg
0.5364428599722717,0.953543776057177,0.4054054054054054,0.4208832992102954,0.0,0.5135533083230257,0.0,0.0040117191815581,0.0176211453744493,0.0136986301369863,0.2352941176470588,0.0,0.0,0.2179487179487179,0.0,0.0159897153503062,0.0555121253748035,0.1049665061639982,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.04346549192364161,0.04186705770343444,0.033789954337899546,0.03254733595438233,0.580392156862745,0.559048358745861,0.0,0.0,-0.5135533083230257,1.2667648271967968
0.555753614577144,0.320577724836212,0.0,0.0242761041240128,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,1.0,0.9706959706959708,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,2.4231041814316154,,0.0,0.0,
0.5558526440879382,0.1067599761762954,1.0000000000000002,1.0,0.0,0.0,0.0,0.0151602063736386,0.0,0.0068493150684931,0.1764705882352941,0.0,0.7333333333333333,0.4175824175824176,0.0,0.0,0.0866119172765665,0.1578717832191598,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.006849315068493098,0.0068493150684931,0.17647058823529407,0.1764705882352941,0.0,0.0,0.0,0.0
0.5559516735987324,0.9405896366885051,0.945945945945946,0.8119333138344546,0.0,0.8212738391011953,0.15,0.1069826563632853,0.0704845814977973,0.1095890410958904,0.2941176470588235,0.0,0.3333333333333333,0.4175824175824176,0.0,0.0255707337467316,0.164315683707775,0.2461345164835521,0.75,0.4285714285714288,0.0,0.0,0.15857142857142856,0.18474423631123918,0.07451227186909999,0.08681080120351907,0.11585127201565555,0.13497295803560852,0.31092436974789905,0.36224360061027283,0.0,0.0,-0.8212738391011953,0.8682037727641206
0.5564468211527035,0.8192376414532461,0.8648648648648649,0.792921906990348,0.0,0.2087742937728762,0.15,0.0882767911924042,0.052863436123348,0.1506849315068493,0.2941176470588235,0.0,0.9333333333333332,0.4175824175824176,0.0,0.0065002823967589,0.1331147156290637,0.19319212716119,0.75,0.4285714285714288,0.0,0.0,0.1734375,0.18917373662855036,0.06112334801762112,0.06666915828318953,0.1742294520547945,0.19003754364511907,0.3400735294117646,0.37092889535009865,0.0,0.0,-0.2087742937728762,0.2413952771748881
0.5565458506634977,0.3183442525312686,0.6756756756756757,0.4214682655747294,0.0,1.896509936545044,0.2,0.1047766948858409,0.1365638766519823,0.1575342465753424,0.1176470588235294,0.0,0.6,0.4175824175824176,0.0,0.0590486976773758,0.1083564470615708,0.09249832630767,0.75,0.4285714285714288,0.0,0.0,0.29600000000000004,0.47453157529493417,0.20211453744493382,0.3240193575802412,0.23315068493150676,0.3737748709514891,0.17411764705882352,0.27913622076172595,0.0,0.0,-1.896509936545044,2.806834706086665
0.5567439096850861,0.5574746873138774,0.4054054054054054,0.2743492249195671,0.0,0.8597836457192898,0.0,0.0133311509119658,0.0704845814977973,0.0342465753424657,0.0,0.0,0.6666666666666666,0.912087912087912,0.0,0.026769754054924,0.0310743647977389,0.0287461506481087,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.17386196769456666,0.2569155481247004,0.08447488584474874,0.12482840202120496,0.0,0.0,0.0,0.0,-0.8597836457192898,2.120799659440915
0.5577342047930283,0.9813877307921384,0.7027027027027029,0.6004679730915473,0.0,0.4199837576597929,0.0,0.0393372763214586,0.1013215859030837,0.0890410958904109,0.2352941176470588,0.0,0.9333333333333332,0.2985347985347985,0.0,0.013076384920313,0.0926304730533436,0.1413160247091129,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.14418841070823446,0.16873770199836488,0.12671232876712318,0.14828616992173152,0.3348416289592759,0.3918512363542591,0.0,0.0,-0.4199837576597929,0.597669193592782
0.5579322638146167,0.2812686122692079,0.4864864864864865,0.2568002339865458,0.0,0.5050051342695951,0.1,0.080254523717261,0.066079295154185,0.0616438356164383,0.0588235294117647,0.0,0.9333333333333332,0.8937728937728938,0.0,0.0157235640712392,0.0406468138166282,0.009138809126155,0.75,0.4285714285714288,0.0,0.0,0.20555555555555555,0.3894077448747153,0.13582966226138027,0.25731789308901876,0.12671232876712316,0.2400458701282489,0.12091503267973853,0.22906337933806778,0.0,0.0,-0.5050051342695951,1.0380661093319454
0.5582293523469994,0.5573257891602145,0.1891891891891892,0.0456273764258555,0.0,0.039750138297677,0.0,0.010629702659497,0.0088105726872246,0.0342465753424657,0.0,0.0,1.0,0.0421245421245421,0.0,0.0012376385980077,0.0173542118020012,0.0284480716473835,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.04657016991818717,0.19309838472833918,0.18101761252446155,0.7505707762557069,0.0,0.0,0.0,0.0,-0.039750138297677,0.21010787385914984
0.5590215884333531,0.1387730792138177,0.2432432432432432,0.1988885639075753,0.0,0.5712350932881236,0.0,0.007627410222444,0.0220264317180616,0.0342465753424657,0.1176470588235294,0.0,0.9333333333333332,0.7728937728937729,0.0,0.0177856639062628,0.0237501755843188,0.0398665391029928,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.09055310817425326,0.11074760300595972,0.1407914764079146,0.17218976631748564,0.48366013071895425,0.5915224913494809,0.0,0.0,-0.5712350932881236,2.3484109390733976
0.5591206179441474,0.0933591423466349,0.7567567567567568,0.7051769523252414,0.0,0.308320190757513,0.1,0.0792681883740122,0.0308370044052863,0.0890410958904109,0.2352941176470588,0.0,0.4,0.8205128205128205,0.0,0.0095996890820607,0.1522903516470245,0.2511489072263005,0.75,0.4285714285714288,0.0,0.0,0.13214285714285715,0.14180837826627954,0.04074889867841403,0.04372945585303768,0.11766144814090011,0.12626773407271458,0.3109243697478991,0.3336667723912459,0.0,0.0,-0.308320190757513,0.407423109215285
0.5592196474549416,0.593359142346635,0.5405405405405406,0.3825680023398654,0.0,0.6917596077546477,0.0,0.0259034487188298,0.0308370044052863,0.0342465753424657,0.0588235294117647,0.0,0.4,0.8205128205128205,0.0,0.0215382493688053,0.0494536698108973,0.0894970127088561,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.05704845814977965,0.08060528903797697,0.06335616438356155,0.08951761551673568,0.10882352941176468,0.1537596690052168,0.0,0.0,-0.6917596077546477,1.2797552743460983
0.5593186769657358,0.9487790351399644,0.027027027027027,0.0128692600175489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8205128205128205,0.0,0.0,0.0077093562999465,0.015043918810424,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.55941770647653,0.7537224538415724,0.3243243243243243,0.2623574144486691,0.0,0.0740431770682334,0.0,0.0261211467596361,0.0088105726872246,0.0753424657534246,0.1176470588235294,0.0,0.4,0.8205128205128205,0.0,0.0023053679253268,0.0430345170640781,0.0692038470825178,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.027165932452275852,0.0335823277788416,0.23230593607305922,0.2871749056978359,0.3627450980392157,0.44842284739982957,0.0,0.0,-0.0740431770682334,0.22829979596038635
0.5596157654981184,0.9578618225134008,0.7297297297297298,0.7367651360046797,0.0,0.0,0.0,0.0,0.0,0.0,0.1764705882352941,0.0,0.7333333333333333,0.8205128205128205,0.0,0.0,0.0561841143708536,0.1096368130029952,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24183006535947707,0.23952081825187396,0.0,0.0,0.0,0.0
0.5597147950089126,0.6393686718284693,0.1621621621621621,0.1746124597835624,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.0421245421245421,0.0,0.0,0.0017025223883411,0.0033222758926463,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5598138245197068,0.1069088743299583,0.810810810810811,0.7598713073998246,0.0,0.3806488970294595,0.0,0.0331077155191878,0.079295154185022,0.1164383561643835,0.3529411764705882,0.0,0.9333333333333332,0.0421245421245421,0.0,0.0118516761809675,0.0881434465572081,0.1458788797752229,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0977973568281938,0.10435339959914942,0.14360730593607296,0.15323431090301276,0.4352941176470587,0.464474935470724,0.0,0.0,-0.3806488970294595,0.46946697300299994
0.5602099425628837,0.662596783799881,0.1621621621621621,0.1292775665399239,0.0,0.0982895363122224,0.0,0.0032774984882293,0.0220264317180616,0.0068493150684931,0.1764705882352941,0.0,0.9333333333333332,0.0421245421245421,0.0,0.0030602893255191,0.0122818927447843,0.020216290033154,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.13582966226137994,0.17038092770147656,0.042237442922374135,0.052981466559226066,1.0882352941176474,1.3650519031141874,0.0,0.0,-0.0982895363122224,0.606118807258705
0.5603089720736779,0.7293031566408578,0.8648648648648649,0.8157355952032759,0.0,1.3075702469795942,0.05,0.1217475089464282,0.0837004405286343,0.2397260273972602,0.2941176470588235,0.0,0.3333333333333333,0.793040293040293,0.0,0.0407117931301152,0.1635696624931879,0.2373108810752798,0.75,0.4285714285714288,0.0,0.0,0.0578125,0.0612943707422015,0.0967786343612334,0.10260731666095399,0.2771832191780821,0.29387711999685645,0.3400735294117646,0.3605551220129499,0.0,0.0,-1.3075702469795942,1.5118780980701558
0.5611012081600317,0.3846039309112567,0.1621621621621621,0.1263527347177537,0.0,0.0,0.0,0.0328649639985826,0.0,0.0410958904109589,0.1764705882352941,0.0,0.4,0.2179487179487179,0.0,0.0,0.0202626552225067,0.0193112867536903,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.2534246575342467,0.3252473363774734,1.0882352941176474,1.3966503267973858,0.0,0.0,0.0,0.0
0.5612002376708259,0.9166170339487792,0.4864864864864865,0.41649605147704,0.0,0.015228216536343,0.0,0.0411239683110506,0.0044052863436123,0.0890410958904109,0.2352941176470588,0.0,0.4,0.2179487179487179,0.0,0.0004741374337633,0.0888951885559531,0.1483801289927833,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.009055310817425282,0.010577018264614083,0.18302891933028906,0.21378617054024923,0.48366013071895414,0.564937210839392,0.0,0.0,-0.015228216536343,0.03130244510248283
0.5614973262032086,0.9128945801072068,0.2162162162162162,0.2366188944135712,0.0,0.0,0.0,0.0011475776146878,0.0,0.0068493150684931,0.0,0.0,0.7333333333333333,0.7728937728937729,0.0,0.0,0.0052705516477614,0.0094415077223578,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.03167808219178059,0.0289466109013324,0.0,0.0,0.0,0.0,0.0,0.0
0.5615963557140028,0.3990470518165575,0.6486486486486487,0.5700497221409769,0.0,0.1547529958188533,0.05,0.048270389993697,0.0176211453744493,0.0684931506849315,0.3529411764705882,0.0,0.3333333333333333,0.7728937728937729,0.0,0.0048183047653431,0.0920842464647075,0.1650598692019461,0.75,0.4285714285714288,0.0,0.0,0.07708333333333334,0.08771164699846075,0.027165932452276,0.030911593655845126,0.10559360730593606,0.12015294109378183,0.5441176470588235,0.6191410376361934,0.0,0.0,-0.1547529958188533,0.23857753522073216
0.561695385224797,0.8735854675402026,0.0,0.026031003217315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7728937728937729,0.0,0.0,0.0003788404127936,0.0007392633302231,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.5617944147355912,0.3341274568195355,0.3513513513513513,0.2842936531149458,0.0,0.2064147223718464,0.05,0.008452302041532,0.0308370044052863,0.0410958904109589,0.2941176470588235,0.0,0.3333333333333333,0.7728937728937729,0.0,0.0064268160702068,0.0316794214594025,0.0541167408181261,0.75,0.4285714285714288,0.0,0.0,0.14230769230769233,0.17587448559670787,0.08776685869196871,0.10846884574246285,0.11696522655426765,0.14455437172332153,0.83710407239819,1.0345557976276931,0.0,0.0,-0.2064147223718464,0.5874880559814091
0.5619924737571796,0.7404705181655749,0.4324324324324324,0.2980403626791459,0.0,3.564593605697155,0.0,0.0332811787898848,0.1233480176211453,0.0684931506849315,0.1764705882352941,0.0,0.1333333333333333,0.7728937728937729,0.0,0.1109852398395379,0.104192587982632,0.0695082043371763,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.28524229074889856,0.41386346638537375,0.1583904109589041,0.2298116606396279,0.40808823529411764,0.5921029844715119,0.0,0.0,-3.564593605697155,8.243122713174671
0.5621905327787681,0.25,0.7567567567567568,0.7522667446621819,0.0,0.0,0.0,0.0005472657671642,0.0,0.0068493150684931,0.0,0.2,0.7333333333333333,0.7728937728937729,0.0,0.0,0.0259449013777864,0.0502262892011535,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.009050880626223024,0.009104902106989856,0.0,0.0,0.2642857142857143,0.2658631415241058,0.0,0.0
0.5622895622895623,0.5463073257891603,0.2702702702702703,0.2275519157648435,0.0,0.4159790687263012,0.0,0.0018726493484519,0.0352422907488986,0.0068493150684931,0.1764705882352941,0.2,0.4,0.912087912087912,0.0,0.0129516971126886,0.0213734474241318,0.0417078151842244,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.1303964757709248,0.15487582528339888,0.02534246575342447,0.03010001056449603,0.6529411764705881,0.7755179192499623,0.74,0.8789203084832906,-0.4159790687263012,1.5391225542873144
0.5625866508219449,0.3519952352590828,0.0,0.000877449546651,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8498168498168498,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.5631808278867102,0.7864800476474092,0.0,0.026031003217315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7333333333333333,0.8937728937728938,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.5632798573975044,0.0192078618225134,0.1081081081081081,0.0628838841766598,0.0,0.0,0.0,0.0,0.0,0.0,0.0588235294117647,0.0,0.4,0.8937728937728938,0.0,0.0,0.003508577886359,0.0068465846964163,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5441176470588235,0.9354309165526681,0.0,0.0,0.0,0.0
0.5633788869082986,0.5086360929124479,1.0000000000000002,1.0,0.0,0.0,0.0,0.0020926185731928,0.0,0.0136986301369863,0.0,0.0,0.7333333333333333,0.5879120879120879,0.0,0.0,0.053297530958381,0.1024660941753037,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.013698630136986297,0.0136986301369863,0.0,0.0,0.0,0.0,0.0,0.0
0.5634779164190928,0.466200119118523,0.7297297297297298,0.7078093009651946,0.0,1.0364245437085629,0.1,0.0795303392839837,0.0440528634361233,0.136986301369863,0.2941176470588235,0.0,0.4,0.5879120879120879,0.0,0.0322695485889987,0.108686233015705,0.1568458971889256,0.75,0.4285714285714288,0.0,0.0,0.137037037037037,0.14128099173553718,0.06036873878283563,0.06223832235045684,0.18772196854388631,0.19353560511717421,0.40305010893246174,0.4155323286339328,0.0,0.0,-1.0364245437085629,1.4202854858228453
0.563576945929887,0.3065812983918999,0.5945945945945947,0.4752851711026616,0.0,0.1421226281672716,0.1,0.0896039969779797,0.0220264317180616,0.1095890410958904,0.2352941176470588,0.0,0.3333333333333333,0.4175824175824176,0.0,0.0044250525357392,0.0894453212536657,0.1299734919267747,0.75,0.4285714285714288,0.0,0.0,0.16818181818181815,0.2104,0.03704445334401268,0.0463436123348016,0.18430884184308835,0.2305753424657534,0.3957219251336897,0.49505882352941166,0.0,0.0,-0.1421226281672716,0.23902442009950214
0.5637750049514755,0.9897260273972605,0.054054054054054,0.0684410646387832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.0,0.4175824175824176,0.0,0.0,0.0111737912500974,0.0218043636629245,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7000000000000037,2.922222222222225,0.0,0.0
0.5650623885918004,0.2404705181655747,0.2162162162162162,0.1927464170810178,0.0,0.2629424827173352,0.0,0.007445842329409,0.0220264317180616,0.0205479452054794,0.0588235294117647,0.0,0.3333333333333333,0.2985347985347985,0.0,0.008186833545834,0.0157968443016728,0.0207019810561735,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.1018722466960349,0.11427673754787955,0.09503424657534222,0.10660610721932333,0.27205882352941174,0.30518611086316166,0.0,0.0,-0.2629424827173352,1.2161089825676754
0.5651614181025946,0.2942227516378797,0.4594594594594595,0.3799356536999122,0.0,0.0472044181078672,0.15,0.088369823966461,0.0088105726872246,0.1164383561643835,0.0588235294117647,0.0,0.4,0.7307692307692307,0.0,0.0014697309833059,0.0952986392018356,0.1698339991250509,0.75,0.4285714285714288,0.0,0.0,0.32647058823529407,0.3948036951501155,0.01917595231925354,0.023189644355366364,0.2534246575342464,0.3064686218060256,0.12802768166089962,0.15482497849024135,0.0,0.0,-0.0472044181078672,0.10273902764653449
0.5657555951673598,0.0431804645622394,0.2162162162162162,0.0892073705761918,0.0,0.1973218321800232,0.05,0.0114193522184381,0.013215859030837,0.0205479452054794,0.0,0.0,0.9333333333333332,0.8040293040293041,0.0,0.0061437048069309,0.0071623267855818,0.0005541357109027,0.75,0.4285714285714288,0.0,0.0,0.23125000000000004,0.560491803278689,0.06112334801762113,0.14814761320141553,0.09503424657534222,0.2303390972378168,0.0,0.0,0.0,0.0,-0.1973218321800232,0.9126134738326074
0.5661517132105367,0.6210541989279333,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.8040293040293041,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,,,,,,,,,,,,0.0,
0.5670429788076847,0.3283204288266825,0.054054054054054,0.0228136882129277,0.0,0.0430543050169944,0.0,0.0010059247845568,0.0044052863436123,0.0068493150684931,0.0,0.0,0.9333333333333332,0.7728937728937729,0.0,0.0013405153285352,0.0016291799324171,0.0009054646116872,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.08149779735682762,0.19309838472833962,0.12671232876712246,0.30022831050228166,0.0,0.0,0.0,0.0,-0.0430543050169944,0.7965046428143971
0.5671420083184789,0.3646515783204289,0.2972972972972973,0.247733255337818,0.0,0.0654377713799476,0.0,0.0516532547146838,0.0088105726872246,0.0273972602739726,0.1176470588235294,0.2,0.3333333333333333,0.7032967032967032,0.0,0.0020374347133319,0.0647146939720689,0.0859906426554197,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.029635562675210014,0.03556475562883225,0.0921544209215442,0.11059177435267101,0.39572192513368976,0.474894089867352,0.6727272727272727,0.8073199527744985,-0.0654377713799476,0.22010886736891466
0.5675381263616558,0.0050625372245384,0.4594594594594595,0.4477917519742614,0.0,0.0666150161996483,0.0,0.0176664255303165,0.0176211453744493,0.047945205479452,0.1176470588235294,0.0,0.4,0.0421245421245421,0.0,0.0020740887651305,0.0583878140351095,0.1061545685769199,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.038351904638507295,0.03935120577089625,0.10435132957292492,0.10707031844170242,0.25605536332179923,0.2627271679409844,0.0,0.0,-0.0666150161996483,0.14498562349335217
0.5688255100019806,0.6477069684335914,0.1351351351351351,0.1023691137759578,0.0,0.081684373319149,0.0,0.0,0.0044052863436123,0.0,0.0,0.0,0.4,0.7728937728937729,0.0,0.0025432800388461,0.0099814279178007,0.0194776042726857,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.03259911894273103,0.04303335431088704,0.0,0.0,0.0,0.0,0.0,0.0,-0.081684373319149,0.6044643625617029
0.5689245395127748,0.9498213222156046,0.0,0.0073120795554255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7728937728937729,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.5698158051099227,0.9495235259082788,0.054054054054054,0.0046797309154723,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.4175824175824176,0.0,0.0,0.0003754114666334,0.0007325721376471,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5700138641315112,0.2827575938058368,0.1621621621621621,0.0479672418835916,0.0,0.0466570574790239,0.05,0.0053936485449316,0.013215859030837,0.0136986301369863,0.0,0.0,1.0,0.7728937728937729,0.0,0.0014526886616865,0.0047777997765801,0.0045571204267645,0.75,0.4285714285714288,0.0,0.0,0.3083333333333335,1.04237804878049,0.0814977973568282,0.2755184269904377,0.0844748858447489,0.28558302706314787,0.0,0.0,0.0,0.0,-0.0466570574790239,0.2877185211206475
0.5712022182610418,0.3615247170935081,0.0,0.0038022813688212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.7728937728937729,0.0,0.0,0.0,0.0,0.75,0.4285714285714288,,0.0,,0.0,,0.0,,0.0,,0.0,,0.0,0.0,
0.5715983363042186,0.9874925550923168,0.1351351351351351,0.0362679145949107,0.0,0.1096904296427965,0.0,0.0019862068289334,0.013215859030837,0.0068493150684931,0.1176470588235294,0.0,0.9333333333333332,0.2179487179487179,0.0,0.0034152613140949,0.0041430344717409,0.0050828745969042,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.09779735682819383,0.3643953389228372,0.05068493150684896,0.1888532920901449,0.8705882352941179,3.2438330170778067,0.0,0.0,-0.1096904296427965,0.8117091793566944
0.5716973658150128,0.1704883859440143,0.1621621621621621,0.078385492834162,0.0,0.0120554594323039,0.0,0.0119432148594168,0.0044052863436123,0.0136986301369863,0.1176470588235294,0.0,0.4,0.9688644688644688,0.0,0.0003753522012527,0.0123294684712627,0.0152823575022111,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.02716593245227586,0.05620027615227783,0.0844748858447489,0.17475976282968725,0.7254901960784316,1.500877963125549,0.0,0.0,-0.0120554594323039,0.07434199983254075
0.5719944543473955,0.0930613460393091,0.081081081081081,0.0462123427902895,0.0,0.0,0.0,0.0051478903375704,0.0,0.0205479452054794,0.0,0.0,0.9333333333333332,0.8205128205128205,0.0,0.0,0.0036928765645315,0.0041675706209206,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.25342465753424614,0.4446419282122415,0.0,0.0,0.0,0.0,0.0,0.0
0.5731828084769262,0.1270101250744491,0.1351351351351351,0.1330798479087452,0.0,0.1465268433094024,0.05,0.0046126878102931,0.0088105726872246,0.0068493150684931,0.0588235294117647,0.0,0.3333333333333333,0.7619047619047619,0.0,0.0045621797732097,0.036037506486126,0.06693312599861,0.75,0.4285714285714288,0.0,0.0,0.37000000000000016,0.3757142857142859,0.06519823788546206,0.06620516047828773,0.05068493150684896,0.0514677103718196,0.43529411764705894,0.4420168067226892,0.0,0.0,-0.1465268433094024,1.0842986404895782
0.5732818379877204,0.5449672424061942,0.027027027027027,0.0239836209417958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7728937728937729,0.0,0.0,0.0005345183309334,0.0010430508151896,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.5733808674985146,0.6902918403811793,0.054054054054054,0.0497221409768938,0.0,0.0,0.0,0.0019471081583535,0.0,0.0068493150684931,0.0588235294117647,0.0,0.3333333333333333,0.793040293040293,0.0,0.0,0.0025317112809501,0.003509394419905,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.12671232876712246,0.1377518130539878,1.088235294117648,1.1830449826989624,0.0,0.0,0.0,0.0
0.5745692216280451,0.3059857057772484,0.7027027027027029,0.6045627376425856,0.0,0.1253869049251079,0.0,0.0273183759409255,0.013215859030837,0.047945205479452,0.2941176470588235,0.2,0.3333333333333333,0.7032967032967032,0.0,0.003903978196451,0.0924713976733254,0.1699778020781619,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.01880718400542188,0.021860194497547992,0.06822971548998936,0.07930559145343317,0.41855203619909487,0.48649648538660734,0.28461538461538455,0.33081761006289306,-0.1253869049251079,0.1784352108549612
0.5752624282036046,0.9395473496128648,0.3243243243243243,0.3097396899678268,0.0,0.0581741109490394,0.0,0.0,0.0088105726872246,0.0,0.1764705882352941,0.2,0.4,0.7728937728937729,0.0,0.0018112773489274,0.0042495690829521,0.00793797107339,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.027165932452275852,0.028445087835336082,0.0,0.0,0.5441176470588236,0.5697383769371772,0.6166666666666668,0.6457034938621342,-0.0581741109490394,0.17937017542620481
0.5897207367795603,0.9812388326384752,0.7027027027027029,0.4556887978941211,0.0,1.210344223305583,0.05,0.0593543453831595,0.1101321585903083,0.1164383561643835,0.0588235294117647,0.0,0.9333333333333332,0.782051282051282,0.0,0.0376846167533023,0.1564560547846735,0.2506770076436401,0.75,0.4285714285714288,0.0,0.0,0.07115384615384614,0.1097240051347882,0.1567265333785156,0.2416828306933659,0.1657007376185457,0.25552165579334224,0.08371040723981897,0.12908706486445667,0.0,0.0,-1.210344223305583,1.722412933165637
0.5898197662903545,0.8324895771292437,0.972972972972973,0.973676513600468,0.0,0.0,0.0,0.0,0.0,0.0,0.1176470588235294,0.0,0.7333333333333333,0.0366300366300366,0.0,0.0,0.0254495282998157,0.0496618164487575,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12091503267973853,0.12082766419875247,0.0,0.0,0.0,0.0
0.5900178253119429,0.5220369267421084,0.8918918918918919,0.8528809593448377,0.0,0.7927607949823141,0.05,0.0064570104316958,0.026431718061674,0.0136986301369863,0.5294117647058824,0.0,0.4,0.0366300366300366,0.0,0.0246829671763625,0.0391445515997777,0.076386073392612,0.75,0.4285714285714288,0.0,0.0,0.05606060606060606,0.05862482853223595,0.029635562675210243,0.03099109878356084,0.015359070153590702,0.016061596858146832,0.5935828877005348,0.6207334785766159,0.0,0.0,-0.7927607949823141,0.888853012555928
0.5901168548227371,0.7778439547349614,0.8378378378378379,0.804328751096812,0.0,0.662175877019763,0.0,0.0049566866123632,0.0308370044052863,0.0136986301369863,0.1176470588235294,0.6000000000000001,0.0,0.0366300366300366,0.0,0.0206171464846751,0.0312963937221722,0.0574285849731978,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.03680545687082558,0.0383388065678814,0.01634997790543526,0.01703113325031133,0.1404174573055028,0.14626737967914435,0.7161290322580646,0.7459636363636364,-0.662175877019763,0.7903389499913299
0.5902158843335313,0.3564621798689696,0.4054054054054054,0.2146826557472945,0.0,0.1542348423972726,0.0,0.002238950348444,0.026431718061674,0.0205479452054794,0.1764705882352941,0.2,0.9333333333333332,0.0366300366300366,0.0,0.0048021718233786,0.0082923026611908,0.0096095356125655,0.75,0.4285714285714288,0.0,0.0,0.0,0.0,0.06519823788546254,0.12311995102569948,0.05068493150684919,0.09571311261244424,0.43529411764705883,0.8220067318480526,0.4933333333333334,0.9316076294277931,-0.1542348423972726,0.3804459445799391
0.5903149138443256,0.9051518761167362,0.9189189189189192,0.7616262064931267,0.0,1.7211863552220166,0.3,0.1684559308159871,0.1365638766519823,0.321917808219178,0.2941176470588235,0.0,0.9333333333333332,0.0402930402930402,0.0,0.0535899183956189,0.2604199453835322,0.3982774201559412,0.75,0.4285714285714288,0.0,0.0,0.326470588235294,0.3938940092165898,0.148613630474216,0.1793056429620305,0.35032232070910535,0.42267165372556426,0.320069204152249,0.3861705972711664,0.0,0.0,-1.7211863552220166,1.8730557395063117
