id,player_name,games,time,goals,xG,assists,xA,shots,key_passes,yellow_cards,red_cards,position,team_title,npg,npxG,xGChain,xGBuildup,league,season
0.14983164983164984,0.9970220369267422,0.7837837837837838,0.6937701082187775,0.1875,7.370070978999138,0.2,0.21404827961270678,0.3656387665198238,0.2328767123287671,0.29411764705882354,0.0,0.6,0.9157509157509157,0.21052631578947367,0.20576712149683263,0.18837082861579496,0.10678996418012288,0.0,0.0
0.1859774212715389,0.888475282906492,0.7567567567567568,0.5548405966656917,0.1875,7.055956742726266,0.1,0.09548700014196032,0.18942731277533043,0.15753424657534246,0.29411764705882354,0.0,0.6,0.6593406593406593,0.23684210526315788,0.2196904157986675,0.20936645261536144,0.17109046961534854,0.0,0.0
0.11744899980194098,0.012954139368671829,0.8378378378378379,0.5916934776250365,0.16666666666666666,6.610197981819511,0.1,0.15708321372187653,0.22026431718061676,0.3013698630136986,0.11764705882352941,0.0,0.6,0.8992673992673993,0.18421052631578946,0.15840474674761412,0.19155932552261354,0.1526025075348135,0.0,0.0
0.12002376708259062,0.29630732578916025,0.6216216216216217,0.4340450424100614,0.16666666666666666,5.864980418235064,0.1,0.07572427482086069,0.1497797356828194,0.1095890410958904,0.11764705882352941,0.0,0.6666666666666666,0.6593406593406593,0.21052631578947367,0.1826088273658072,0.13459910620410917,0.017518349487034984,0.0,0.0
0.12418300653594772,0.3114949374627755,0.7027027027027029,0.5159403334308278,0.16666666666666666,6.941790129989386,0.30000000000000004,0.19180873406566154,0.22907488986784144,0.32191780821917804,0.29411764705882354,0.0,0.6666666666666666,0.8992673992673993,0.10526315789473684,0.12132224771721853,0.18083216383100284,0.18059771722935256,0.0,0.0
0.14111705288175877,0.4782608695652174,0.6486486486486487,0.44662181924539335,0.16666666666666666,4.872598621994257,0.15000000000000002,0.2019972866945478,0.31718061674008813,0.3013698630136986,0.3529411764705882,0.0,0.6,0.5,0.18421052631578946,0.128007186784758,0.15387856051028223,0.1408713682231594,0.0,0.0
0.1502277678748267,0.8164085765336511,0.9189189189189191,0.7733255337818076,0.16666666666666666,11.22072902135551,0.25,0.26914224597266656,0.25550660792951546,0.4246575342465753,0.1764705882352941,0.0,0.6,0.6336996336996337,0.21052631578947367,0.3256591053251669,0.32794685650317745,0.23262511663613106,0.0,0.0
0.15636759754406812,0.6490470518165575,0.810810810810811,0.4861070488446914,0.16666666666666666,8.238391309976578,0.0,0.015652129268274556,0.18061674008810574,0.04794520547945205,0.29411764705882354,0.0,0.6666666666666666,0.01282051282051282,0.21052631578947367,0.2565060527428318,0.17963322744473445,0.09848877710942654,0.0,0.0
0.15943751237868886,0.31462179868969625,0.7837837837837838,0.7347177537291606,0.16666666666666666,6.41928849928081,0.2,0.24386976861663323,0.23348017621145375,0.3561643835616438,0.11764705882352941,0.0,0.6,0.3553113553113553,0.13157894736842105,0.12875730857650416,0.19246375902524543,0.16499781492294155,0.0,0.0
0.1722123192711428,0.758487194758785,0.6756756756756757,0.6168470312957005,0.16666666666666666,4.495958996936679,0.15000000000000002,0.18634196131987765,0.24669603524229078,0.2534246575342466,0.23529411764705882,0.0,0.9333333333333333,0.6483516483516484,0.21052631578947367,0.1399837240313276,0.2517556588751398,0.2504631580357103,0.0,0.0
0.17855020796197266,0.9949374627754617,0.7567567567567568,0.38256800233986543,0.16666666666666666,5.009029731154442,0.25,0.08785864643447258,0.2246696035242291,0.13013698630136986,0.3529411764705882,0.2,0.6666666666666666,0.6483516483516484,0.21052631578947367,0.15595841421783188,0.1589387406844249,0.0874914064650496,0.0,0.0
0.19637551990493166,0.3363609291244789,0.8378378378378379,0.6797309154723604,0.16666666666666666,8.567573076114058,0.0,0.08887767527331719,0.2378854625550661,0.2534246575342466,0.23529411764705882,0.0,0.6666666666666666,0.09706959706959707,0.13157894736842105,0.1719417391759838,0.1497500991957969,0.06825864944892039,0.0,0.0
0.021885521885521887,0.09708159618820728,0.7297297297297298,0.6121673003802282,0.14583333333333331,6.3325151624158025,0.2,0.1864413696862137,0.23348017621145375,0.2534246575342466,0.4117647058823529,0.0,0.9333333333333333,0.6483516483516484,0.13157894736842105,0.12605558088388397,0.2312734748285134,0.2799308178430665,0.0,0.0
0.10922955040602099,0.549583085169744,0.48648648648648657,0.1848493711611582,0.14583333333333331,5.597619662061334,0.15000000000000002,0.026093621881963017,0.11453744493392072,0.06164383561643835,0.23529411764705882,0.0,0.6666666666666666,0.5494505494505495,0.18421052631578946,0.1742844288705071,0.10631808882128604,0.041892013766280475,0.0,0.0
0.11091305208952268,0.3381477069684336,0.8918918918918919,0.778882714243931,0.14583333333333331,5.904543465934694,0.2,0.19837912461710322,0.26872246696035246,0.3013698630136986,0.1764705882352941,0.2,0.6,0.0018315018315018315,0.18421052631578946,0.18384064081312657,0.20707457665283488,0.1018084966393709,0.0,0.0
